11.4998458870832	4.35707142857143	6.3749375	8.76848370220414	7.79701297783615	6.89985	6.94791689567975	7.15380533607904	5	5	5.0832434081152	3.92026673995395	4.50015411291679	5	5	3.25	5.74995	5.10521052631579	11.5610281244591	6.3999	6.49995454545455	3	5.10376388985287	11.4995	7	9.47090856249816	4	10.9996666666667	4.50015411291679	3	3	4	2	3.3332434081152	5	2	4	7.57380910692901	3	6.16992500144231	5	4	9.21697052986182	6.31891185686432	9.77555477922207	5.22239242133645	7.70472640625182	9.61946256357535	9	6.22239242133645	3.79354912253257	9.98842375757284	7.32192809488736	9.84603454833291	5.51457317282976	6.38868543084596	6.71970281491796	8.40884907419003	7.15117382382529	7.42553442707944	9.05360866253606	4.37851162325373	6.67176191570443	6.86784635337393	8.12621155970918	9.80246534933144	7.1801624353445	9.76581499971152	5.47907256561782	7.40096505663576	9.51046050546617	10.0053559427078	10.6682266622648	9.72425636859273	10.5868696712549	7.81574782016757	10.6791267860234	9.24377854377313	9.01102386230546
11.4998458870832	4.35707142857143	6.3749375	9.49984588708321	8	6.89985	7.29278174922785	7.12101540096137	5	5	4.99991007478187	3.8073549220576	4.50015411291679	5	5	3	5.74995	5.10521052631579	11.5610281244591	6.3999	6.49995454545455	3	5.10376388985287	11.4995	7	9.47090856249816	4	10.9996666666667	4.50015411291679	3	3	4	2	3.3332434081152	5	2	4	7.57380910692901	3	6.16992500144231	5	4	9.21697052986182	6.31891185686432	9.77555477922207	5.22239242133645	7.70472640625182	9.61946256357535	9	6.22239242133645	3.79354912253257	9.98842375757284	7.32192809488736	9.84603454833291	5.51457317282976	6.38868543084596	6.71970281491796	8.40884907419003	7.15117382382529	7.42553442707944	9.05360866253606	4.37851162325373	6.67176191570443	6.86784635337393	8.12621155970918	9.80246534933144	7.1801624353445	9.76581499971152	5.47907256561782	7.40096505663576	9.51046050546617	10.0053559427078	10.6682266622648	9.72425636859273	10.5868696712549	7.81574782016757	10.6791267860234	9.24377854377313	9.01102386230546
7.05407308903625	11.999	10.9996666666667	8.5	11	11.999	9	7.5844529842897	4	4.5	6.00153939455986	6	4.00015411291679	5	5	3	3	3	11.5610281244591	4	3	3	4.04580368961313	11.4995	7	5.1926450779424	4	10.9996666666667	3.90015411291679	3.83333333333333	5	4	2	6.3332434081152	5	3.75	3	2	10	6.71145336990087	5	4	9.21697052986182	5.22785040921546	9.77555477922207	6.88393396891272	5.25046573233074	9.61946256357535	5.77760757866355	2.41503749927884	7.47659240590858	9.98842375757284	4	9.84603454833291	4.1926450779424	4.07637538863168	3	8.40884907419003	3.44426052081948	7.42553442707944	9.05360866253606	4.25	6.67176191570443	6.86784635337393	8.12621155970918	9.80246534933144	7.1801624353445	9.76581499971152	5.47907256561782	7.40096505663576	9.51046050546617	10.0053559427078	10.6682266622648	9.72425636859273	10.5868696712549	7.81574782016757	10.6791267860234	9.24377854377313	9.01102386230546
10.5014391451589	4.35707142857143	6.3749375	9.49984588708321	8.49825086752783	6.89985	8.49825086752783	6.76875099960689	5	5	4.99991007478187	5	4.50015411291679	5	5	3	5.74995	5.10521052631579	11.5610281244591	6.3999	6.49995454545455	3	5.10376388985287	11.4995	7	9.47090856249816	4	10.9996666666667	4.50015411291679	3.33333333333333	3	4	2	3.3332434081152	5	2	4	7.57380910692901	3	6.16992500144231	5	4	9.21697052986182	6.31891185686432	9.77555477922207	5.22239242133645	7.70472640625182	9.61946256357535	9	6.22239242133645	3.79354912253257	9.98842375757284	7.32192809488736	9.84603454833291	5.51457317282976	6.38868543084596	6.71970281491796	8.40884907419003	7.15117382382529	7.42553442707944	9.05360866253606	4.37851162325373	6.67176191570443	6.86784635337393	8.12621155970918	9.80246534933144	7.1801624353445	9.76581499971152	5.47907256561782	7.40096505663576	9.51046050546617	10.0053559427078	10.6682266622648	9.72425636859273	10.5868696712549	7.81574782016757	10.6791267860234	9.24377854377313	9.01102386230546
8	7.4995	11.999	10	11	11.999	10	8	6.76027544212677	4.71428571428571	6.3332434081152	5.86438561897747	4.16682077958346	5	5	3	3	3	11.5610281244591	4	3	3	4.04580368961313	11.4995	7	5.1926450779424	4	10.9996666666667	3.50015411291679	3	3	4	2	6.60695094815715	5	2	3.83333333333333	2	8.34659083200133	6.71145336990087	3	4	9.21697052986182	5.22785040921546	9.77555477922207	2.41503749927884	5.25046573233074	9.61946256357535	7.41444375765946	2.41503749927884	3.41503749927884	9.98842375757284	6.30133096503294	9.84603454833291	3.1926450779424	5.07637538863168	3	4.41503749927884	3.44426052081948	4	9.05360866253606	4	4	3.20753504002006	8.12621155970918	9.80246534933144	7.1801624353445	9.76581499971152	5.47907256561782	3	7.54672936598938	8.59613582339321	10.6682266622648	9.72425636859273	10.5868696712549	10.5482257109122	10.6791267860234	9.24377854377313	6.75132088714328
8	4.35707142857143	11.999	9	10	11.999	9	8.49825086752783	7	5	5.67227936067152	6	4.50015411291679	5	5	4	3	3	11.5610281244591	4	3	3	5.10376388985287	11.4995	7	5.1926450779424	4	10.9996666666667	4.50015411291679	4	3	4	2	3.66657674144853	5	2.5	4	7.57380910692901	4	7.38997500048077	4.33333333333333	4	10.540413017277	6.31891185686432	9.50015411291679	6.11119621066823	6.75046573233074	9.61946256357535	9.29846757119362	6.22239242133645	4.6042933109057	9.98842375757284	7.95344529780426	9.84603454833291	6.05660530522399	5.33940979446547	3	8.40884907419003	7.15117382382529	7.42553442707944	9.05360866253606	4.94598108063034	6.67176191570443	6.86784635337393	8.12621155970918	9.80246534933144	7.1801624353445	9.76581499971152	5.47907256561782	7.40096505663576	9.51046050546617	10.0053559427078	10.6682266622648	9.72425636859273	10.5868696712549	7.81574782016757	10.6791267860234	9.24377854377313	9.01102386230546
7.80811415864172	4.35707142857143	11.999	9	10	11.999	9	8.49825086752783	7	5	5.55926737648608	6	4.50015411291679	5	5	4	3	3	11.5610281244591	4	3	3	5.10376388985287	11.4995	7	5.1926450779424	4	10.9996666666667	4.50015411291679	4	3	4	2	3.3332434081152	5	2	4	7.57380910692901	3	6.16992500144231	4	4	9.21697052986182	6.31891185686432	9.77555477922207	5.22239242133645	5.25046573233074	9.61946256357535	9	6.22239242133645	3.79354912253257	9.98842375757284	7.32192809488736	9.84603454833291	5.51457317282976	6.38868543084596	3	8.40884907419003	7.15117382382529	7.42553442707944	9.05360866253606	4.18925581162686	6.67176191570443	6.86784635337393	8.12621155970918	9.80246534933144	7.1801624353445	9.76581499971152	5.47907256561782	7.40096505663576	9.51046050546617	10.0053559427078	10.6682266622648	9.72425636859273	10.5868696712549	7.81574782016757	10.6791267860234	9.24377854377313	9.01102386230546
8.32877845133998	6	10.9995	11.999	11	11.999	10	7.47717320956063	8	4.66666666666667	6.5832434081152	2	4.16682077958346	5	5	5.14624062518029	3	3	11.5610281244591	4	3	5.75	4.04580368961313	11.4995	7	5.1926450779424	6.27779276531413	10.9996666666667	4.00015411291679	6.99975	3	4	2	3.3332434081152	6.33333333333333	3.5	3	2	4	7.38997500048077	4	4	10.540413017277	5.22785040921546	9.50015411291679	6.11119621066823	6.25046573233074	9.61946256357535	9.29846757119362	2.41503749927884	4.20787470703008	9.98842375757284	7.95344529780426	9.84603454833291	5.10195189613013	5.20789259154857	3	4.41503749927884	3.44426052081948	7.42553442707944	9.05360866253606	4.70948581047276	4	3.20753504002006	8.12621155970918	9.80246534933144	7.1801624353445	9.76581499971152	5.47907256561782	3	9.51046050546617	10.0053559427078	10.6682266622648	9.72425636859273	10.5868696712549	7.81574782016757	10.6791267860234	9.24377854377313	9.01102386230546
9	4.35707142857143	11.999	9	10.4996072667897	11.999	10	8.49825086752783	7	5	6.3332434081152	6.32192809488736	4.50015411291679	5	5	4	3	3	11.5610281244591	4	3	3	5.10376388985287	11.4995	7	5.1926450779424	4	10.9996666666667	4.50015411291679	4	3	4	2	3.66657674144853	5	2.5	4	7.57380910692901	4	7.38997500048077	4.33333333333333	4	10.540413017277	6.31891185686432	9.50015411291679	6.11119621066823	6.75046573233074	9.61946256357535	9.29846757119362	6.22239242133645	4.6042933109057	9.98842375757284	7.95344529780426	9.84603454833291	6.05660530522399	5.33940979446547	3	8.40884907419003	7.15117382382529	7.42553442707944	9.05360866253606	4.94598108063034	6.67176191570443	6.86784635337393	8.12621155970918	9.80246534933144	7.1801624353445	9.76581499971152	5.47907256561782	7.40096505663576	9.51046050546617	10.0053559427078	10.6682266622648	9.72425636859273	10.5868696712549	7.81574782016757	10.6791267860234	9.24377854377313	9.01102386230546
7.37851162325373	4.35707142857143	10.9995	9	11	11.999	8.86294724802092	7.75488750216347	6.32192809488736	5	6.00276138439336	6.06438561897747	4.50015411291679	5	5	3	3	3	11.5610281244591	4	3	3	5.10376388985287	11.4995	7	5.1926450779424	4	10.9996666666667	4.50015411291679	3	3	4	2	3.3332434081152	5	2	4	7.57380910692901	3	6.16992500144231	3.66666666666667	4	9.21697052986182	6.31891185686432	9.77555477922207	5.22239242133645	5.25046573233074	9.61946256357535	9	6.22239242133645	3.79354912253257	9.98842375757284	7.32192809488736	9.84603454833291	5.51457317282976	6.38868543084596	3	8.40884907419003	3.44426052081948	7.42553442707944	9.05360866253606	4.12617054108458	6.67176191570443	6.86784635337393	8.12621155970918	9.80246534933144	7.1801624353445	9.76581499971152	5.47907256561782	7.40096505663576	9.51046050546617	10.0053559427078	10.6682266622648	9.72425636859273	10.5868696712549	7.81574782016757	10.6791267860234	9.24377854377313	9.01102386230546
8	4.35707142857143	10.9995	10	11	11.999	9	7.33628338786443	6	5	6.22593404315274	6	4.50015411291679	5	5	3	3	3	11.5610281244591	4	3	3	5.10376388985287	11.4995	7	5.1926450779424	4	10.9996666666667	4.50015411291679	3	3	4	2	3.3332434081152	5	2	4	7.57380910692901	3	6.16992500144231	3.66666666666667	4	9.21697052986182	6.31891185686432	9.77555477922207	5.22239242133645	5.25046573233074	9.61946256357535	9	6.22239242133645	3.79354912253257	9.98842375757284	7.32192809488736	9.84603454833291	5.51457317282976	6.38868543084596	3	8.40884907419003	3.44426052081948	7.42553442707944	9.05360866253606	4.12617054108458	6.67176191570443	6.86784635337393	8.12621155970918	9.80246534933144	7.1801624353445	9.76581499971152	5.47907256561782	7.40096505663576	9.51046050546617	10.0053559427078	10.6682266622648	9.72425636859273	10.5868696712549	7.81574782016757	10.6791267860234	9.24377854377313	9.01102386230546
7.76553474636298	3	10.9995	9	10.9389914387755	11.999	10.1663333333333	7.13335131837696	9	4.5	6.20447217016025	5	4.00015411291679	5	5	3	3	3	11.5610281244591	4	3	3	5.10376388985287	11.4995	7	9.47090856249816	4	10.9996666666667	3.83348744625012	4	8	4	2	5.8332434081152	5	4	6.33333333333333	2	7	8	5.5	4	10.8391201381607	5.22785040921546	9.50015411291679	2.41503749927884	6.25046573233074	9.61946256357535	4.1926450779424	2.41503749927884	3.41503749927884	9.98842375757284	3.32192809488736	9.84603454833291	3.1926450779424	5.07637538863168	3	4.41503749927884	3.44426052081948	4.29248125036058	9.05360866253606	4.6	4	3.20753504002006	8.12621155970918	9.80246534933144	7.1801624353445	9.76581499971152	5.47907256561782	3	8.54672936598938	9.09613582339321	10.6682266622648	9.22239242133645	10.5868696712549	10.7742016093806	10.6791267860234	11.452194613573	7.41655748915347
7	5.99966666666667	11.999	8	10	11.999	10	7.77402083272913	7.61727544212677	5	5.01131531322783	6	4.50015411291679	5	5	3	3	3	11.5610281244591	4	3	3	5.04580368961313	11.4995	7	5.1926450779424	4	10.9996666666667	4.30015411291679	3	3	4.5	2	6.60695094815715	5	2	3.66666666666667	2	8.34659083200133	6.71145336990087	3	4	9.21697052986182	5.22785040921546	9.77555477922207	6.88393396891272	5.25046573233074	9.61946256357535	7.41444375765946	2.41503749927884	3.41503749927884	9.98842375757284	6.30133096503294	9.84603454833291	3.1926450779424	5.07637538863168	3	4.41503749927884	7.15117382382529	7.42553442707944	9.05360866253606	4	4	3.20753504002006	8.12621155970918	9.80246534933144	7.1801624353445	9.76581499971152	5.47907256561782	3	9.51046050546617	10.0053559427078	10.6682266622648	9.72425636859273	10.5868696712549	7.81574782016757	10.6791267860234	9.24377854377313	9.01102386230546
7	3	11	8	11.999	11.999	8	8	8.83023202372184	4	6.3332434081152	6	3.50015411291679	5	5	3	3	3	11.5610281244591	4	3	3	6.04580368961313	11.4995	7	5.1926450779424	4	10.9996666666667	3.50015411291679	3	3	4.66666666666667	2	6.60695094815715	5	2	3.66666666666667	2	8.34659083200133	6.71145336990087	3	4	9.21697052986182	5.22785040921546	9.77555477922207	2.41503749927884	5.25046573233074	9.61946256357535	7.41444375765946	2.41503749927884	3.41503749927884	9.98842375757284	6.30133096503294	9.84603454833291	3.1926450779424	5.07637538863168	3	4.41503749927884	3.44426052081948	4	9.05360866253606	4	4	3.20753504002006	8.12621155970918	9.80246534933144	7.1801624353445	9.76581499971152	5.47907256561782	3	7.54672936598938	8.59613582339321	10.6682266622648	9.72425636859273	10.5868696712549	10.5482257109122	10.6791267860234	9.24377854377313	6.75132088714328
5.67807190511264	4.35707142857143	6.5	7.86294724802092	10.4998458870832	6.3998	7	9	7.10730936496245	4.375	5.59627781394899	6	3.87515411291679	5	5	3	3	3	11.5610281244591	4	3	3	5.10376388985287	11.4995	7	5.1926450779424	4	10.9996666666667	4.62515411291679	3	4.33333333333333	4	5	5.8332434081152	5	4.16944906142836	5.52341626315943	7.57380910692901	7	5.54074496365581	4.33335131837696	6.9495218265185	9.41699530429679	6.31891185686432	9.14373322543776	6.9024212325331	8.58674912019517	7.44234484527458	9.1142719326329	8.0170907356374	10.7369655941662	10.1666152956944	7.39624062518029	8.9184037896415	8.6332877762382	7.57637538863168	11.1111284050412	6.41503749927884	7.96658175807274	7.42553442707944	8.30144220435921	7.25844960627087	6.79278174922785	7.20753504002006	8.12621155970918	9.80246534933144	4.41503749927884	9.76581499971152	5.47907256561782	7	9.51046050546617	10.0053559427078	10.6682266622648	9.72425636859273	10.5868696712549	7.81574782016757	10.6791267860234	9.24377854377313	9.01102386230546
8.20480699310651	7.4995	6.3749375	8	9.89189560110367	6.89985	9	7	6.83023202372184	5	5.3332434081152	7	4.50015411291679	5.125	5	4.16666666666667	5.74995	5.10521052631579	11.5610281244591	6.3999	6.49995454545455	4.36693897686161	5.04580368961313	11.4995	7	5.1926450779424	5.87827350010054	10.9996666666667	4.50015411291679	5.27762609864747	4.66666666666667	4.4	5.1663539668203	7.03282895502511	7.44990135561318	8.74992294354161	3.5	3.5	9	6.71145336990087	8.16526795116338	6.78721861590386	9.21697052986182	5.22785040921546	9.77555477922207	6.88393396891272	7.70472640625182	9.61946256357535	7.41444375765946	2.41503749927884	7.47659240590858	9.98842375757284	6.30133096503294	9.84603454833291	5.95059694886338	6.38868543084596	6.71970281491796	8.40884907419003	7.15117382382529	7.42553442707944	9.05360866253606	6.60917578209147	6.67176191570443	6.86784635337393	8.12621155970918	9.80246534933144	7.1801624353445	9.76581499971152	5.47907256561782	7.40096505663576	9.51046050546617	10.0053559427078	10.6682266622648	9.72425636859273	10.5868696712549	7.81574782016757	10.6791267860234	9.24377854377313	9.01102386230546
7.58496250072116	3	11.4995	8.29278174922785	11.999	11.999	9	8.6667565918848	8	5	5.89260070981941	6	4.50015411291679	5	5	3	3	3	11.5610281244591	4	3	3	5.10376388985287	11.4995	7	5.1926450779424	4	10.9996666666667	4.50015411291679	3	3	4	2	3.3332434081152	5	2	4	2	3	6.16992500144231	3.66666666666667	4	9.21697052986182	5.22785040921546	9.77555477922207	5.22239242133645	5.25046573233074	9.61946256357535	9	4.31871496030764	3.6042933109057	9.98842375757284	7.32192809488736	9.84603454833291	4.35360912538608	5.07637538863168	3	4.41503749927884	3.44426052081948	7.42553442707944	9.05360866253606	4.12617054108458	4	3.20753504002006	8.12621155970918	9.80246534933144	7.1801624353445	9.76581499971152	5.47907256561782	3	9.51046050546617	10.0053559427078	10.6682266622648	9.72425636859273	10.5868696712549	7.81574782016757	10.6791267860234	9.24377854377313	9.01102386230546
5	7.4995	5	8	11	5	8	8	7.44030936496245	4.2	5.3332434081152	7	3.70015411291679	5	5	3	3	3	11.5610281244591	4	3	3	5.04580368961313	11.4995	7	5.1926450779424	4	10.9996666666667	4.90015411291679	3	5	4.5	3.5	5.8332434081152	5	4.71181132678545	5.23770197744514	2	7	5.54074496365581	4.6666891479712	7.93269576869133	9.41699530429679	5.22785040921546	9.14373322543776	6.9024212325331	8.58674912019517	7.44234484527458	9.1142719326329	5.21606411745812	10.7369655941662	10.1666152956944	7.39624062518029	8.9184037896415	8.6332877762382	7.57637538863168	11.1111284050412	6.41503749927884	9.4740221704905	7.42553442707944	8.30144220435921	8.34459947502783	6.79278174922785	7.20753504002006	8.12621155970918	9.80246534933144	4.41503749927884	9.76581499971152	5.47907256561782	7	9.51046050546617	10.0053559427078	10.6682266622648	9.72425636859273	10.5868696712549	7.81574782016757	10.6791267860234	9.24377854377313	9.01102386230546
6.16951797627816	11.999	10.5	7	11	9.666	8	7.4	4.5	4	6.3332434081152	5.58496250072116	3.50015411291679	5.80799948442583	8	5.15747640763459	3	3	11.5610281244591	4	3	4.71520146273221	4.04580368961313	11.4995	9.8073549220576	9.47090856249816	6.95050872840848	10.9996666666667	5.83348744625013	7.00065433548057	9.4661239256629	4	8.45286574189366	9.32462788928603	10.8777594219692	6.90705403271733	5.55426222838909	7.1996	10	6.71145336990087	5.33333333333333	5.66666666666667	9.21697052986182	5.22785040921546	9.77555477922207	6.88393396891272	5.25046573233074	9.61946256357535	7.41444375765946	2.41503749927884	7.47659240590858	9.98842375757284	6.30133096503294	9.84603454833291	5.95059694886338	6.38868543084596	3	8.40884907419003	3.44426052081948	7.42553442707944	9.05360866253606	4	6.67176191570443	6.86784635337393	8.12621155970918	9.80246534933144	7.1801624353445	9.76581499971152	5.47907256561782	7.40096505663576	9.51046050546617	10.0053559427078	10.6682266622648	9.72425636859273	10.5868696712549	7.81574782016757	10.6791267860234	9.24377854377313	9.01102386230546
